-7.9, 0, 0.0062, -0.0010, -0.1, 0.0, -0.0020
6.3, -10, -0.0066, 0.0070, 0.2, 0.0, 0.0040
-0.9, 0, -0.0054, -0.028, -0.2, 0.0, -0.0010
-3.7, 0, -7.0E-4, -0.034, -0.1, 0.0, -0.0010
-4.6, -10, 0.0060, -0.029, 0.0, 0.0, 0.0010
-5.6, -20, 0.0066, -0.02, -0.1, 0.01, -0.0010
-5.6, -30, 0.0033, -0.0050, 0.0, 0.01, -0.0010
-2.9, -50, -0.0034, -0.0070, 0.1, 0.0, -0.0010
3.0, -50, -0.0012, -0.016, 0.2, 0.0, 0.0030
-2.1, -40, 0.0021, 0.0060, -0.1, 0.0, -0.0020
-1.2, -30, 0.0079, -0.0030, 0.0, 0.0, 0.0010
5.5, -40, -0.0031, -0.027, 0.3, 0.0, 0.0010
9.1, -30, 0.0026, -0.028, 0.2, 0.01, 0.0010
11.2, -10, 0.0076, -0.02, 0.1, 0.01, 0.0010
9.6, 0, 0.0089, -0.0080, -0.2, 0.01, 0.0010
-1.9, 20, -0.0010, 0.02, -0.3, 0.0, -0.0030
-4.2, 10, -0.0109, 0.0020, 0.0, 0.0, -0.0010
2.5, 10, 0.0071, -0.0030, 0.0, 0.0, -0.0010
-6.0, -10, 5.0E-4, -0.05, -0.3, 0.0, -0.0080
-5.3, -30, 0.0066, -0.04, 0.1, 0.01, 0.0020
-4.2, -40, 0.0070, -0.024, 0.0, 0.01, -0.0050
2.3, -50, 0.0052, -0.0060, 0.3, 0.0, 0.0040
0.1, -10, -0.0054, -0.011, -0.1, 0.0, -0.0030
-0.9, -10, 0.01, -0.0090, -0.1, 0.0, -0.0010
-1.5, -10, 0.0095, 0.0090, 0.0, -0.01, -0.0020
-1.7, -20, -0.0062, 0.021, 0.0, 0.0, -0.0010
4.1, -10, -0.0015, 0.0030, 0.3, 0.0, 0.0020
6.5, 0, 0.0026, 0.0040, 0.1, 0.0, 0.0030
-2.2, 20, 0.0044, 0.026, -0.2, 0.0, -0.0030
5.3, 20, -0.0049, 0.0, 0.1, 0.0, 0.0020
3.9, 50, 0.0054, -0.0020, 0.1, 0.0, 0.0050
-7.7, 50, 0.0047, 0.022, -0.4, 0.0, -0.0050
-11.9, 20, -1.0E-4, 0.027, -0.1, -0.02, -0.0020
3.8, -10, -0.0075, -0.011, 0.3, 0.0, 0.0040
6.0, 0, -0.0031, -0.022, 0.0, 0.02, 0.0010
-5.4, 10, 0.0046, -0.0020, -0.2, 0.0, -0.0050
-3.5, -10, 0.0051, 0.0090, 0.2, 0.0, 0.0010
6.2, 0, -0.0013, 0.021, 0.1, 0.0, 0.0020
6.7, 20, -0.0019, 0.017, 0.0, 0.0, 0.0040
-5.5, 30, -0.0039, 0.0060, -0.4, 0.0, -0.0090
0.1, 10, -0.0024, -0.0070, 0.3, 0.0, 0.0050
-2.5, 10, 0.0035, -0.0070, -0.2, 0.0, -0.0050
-5.1, 0, -7.0E-4, 0.017, -0.3, 0.0, -0.0030
-5.4, -20, -0.0044, 0.0060, 0.1, 0.0, -0.0020
4.2, -30, -0.0030, -0.017, 0.1, 0.0, 0.0020
4.1, -20, -0.0035, -0.023, -0.1, 0.02, 0.0010
-0.7, -10, -2.0E-4, -0.03, -0.2, 0.0, -0.0050
3.8, -10, 0.0053, -0.022, 0.3, 0.0, 0.0040
-4.4, 0, -0.0057, 0.013, -0.2, 0.0, -0.0030
-4.1, 0, -0.0075, 0.0020, 0.2, -0.02, -0.0010
3.3, -10, 0.0049, -0.02, 0.1, 0.0, 0.0030
-2.7, 0, 0.0050, 0.0060, -0.2, 0.0, -0.0020
-4.5, -20, 0.0018, 0.017, 0.0, -0.01, -0.0020
5.5, -20, -0.0064, 0.0, 0.2, 0.0, 0.0020
6.8, 10, -0.0055, -0.023, 0.0, 0.0, 0.0020
-4.3, 20, 0.0029, -0.032, -0.2, 0.0, -0.0030
-5.8, -10, 0.0067, -0.0030, 0.0, 0.0, -0.0030
-2.1, -20, 0.0055, 0.011, 0.2, -0.01, 0.0010
6.0, -10, -2.0E-4, 0.021, 0.2, 0.0, 0.0060
-0.6, 0, -0.0055, 0.012, -0.4, -0.01, -0.0040
3.4, -10, -0.0049, -0.022, 0.3, 0.0, 0.0080
-5.7, -10, 0.0025, -0.026, -0.5, 0.01, -0.0080
3.6, -30, 0.0030, 0.0040, 0.2, 0.0, 0.0030
2.1, -20, -8.0E-4, -0.033, 0.2, 0.0, 0.0020
5.7, -10, 0.0072, -0.023, 0.1, 0.0, 0.0020
-8.1, 0, 0.0053, 0.031, -0.3, 0.0, -0.0050
-8.1, -30, -0.0024, 0.036, 0.1, 0.01, -0.0020
0.5, -40, -0.0085, 0.02, 0.4, 0.0, 0.0010
6.7, -30, -0.0067, 0.0010, 0.3, 0.0, 0.0030
-6.3, 10, -0.0037, 0.0060, -0.1, 0.0, -0.0030
3.2, -10, -1.0E-4, -0.0040, 0.1, 0.0, 0.0040
-3.2, 0, -0.0014, -0.0070, -0.2, 0.0, -0.0060
1.7, -10, -0.0012, -0.011, 0.3, 0.0, 0.0020
6.2, 0, 0.0013, -0.012, 0.1, 0.0, 0.0020
-6.1, 10, -0.0018, -0.0030, -0.1, 0.0, -0.0040
0.3, 0, 0.0010, -0.0040, 0.3, 0.0, 0.0020
6.6, 20, 0.0028, 0.0060, 0.1, 0.0, 0.0010
6.8, 40, 0.0011, 0.014, 0.0, 0.0, 0.0040
-5.2, 50, -0.0028, 0.01, -0.4, 0.0, -0.0050
-6.8, 40, -0.0037, 0.0040, 0.1, -0.02, -0.0020
-2.5, 30, -0.0023, -0.0020, 0.3, -0.01, 0.0040
-7.0, 0, 0.0, -0.0070, -0.1, 0.0, -0.0020
6.5, -10, 6.0E-4, 0.0060, 0.1, 0.0, 0.0020
-3.7, 10, -0.0014, -0.0010, -0.1, 0.0, -0.0020
-5.2, -10, 6.0E-4, -0.0040, -0.1, 0.0, -0.0040
6.9, -10, 0.0014, 0.0010, 0.3, 0.0, 0.0040
-4.2, 20, -0.0012, 0.0010, -0.1, 0.0, -0.0020
2.4, 10, 1.0E-4, -0.0050, 0.1, 0.0, 0.0010
2.6, -10, 3.0E-4, 0.0010, 0.1, 0.0, 0.0010
4.2, 10, 6.0E-4, 0.0010, 0.1, 0.0, 0.0010
0.3, 40, -2.0E-4, -0.018, 0.1, 0.0, 0.0020
-7.4, 20, 0.0023, -0.0090, -0.1, 0.0, -0.0020
-5.5, -20, 0.0011, 0.0, 0.1, 0.0, 0.0010
6.1, -20, 1.0E-4, -0.022, 0.1, 0.0, 0.0010
4.1, 20, 0.0014, -0.016, 0.0, 0.0, 0.0020
-6.9, 10, 3.0E-4, -0.0090, -0.2, 0.0, -0.0020
-8.6, -30, 0.0020, -0.0050, 0.0, 0.0, -0.0010
-7.2, -50, 0.0022, 0.0, 0.1, 0.0, -0.0020
9.6, -40, 0.0011, 0.012, 0.3, 0.0, 0.0040
6.2, 0, -0.0021, 0.011, -0.2, 0.0, 0.0010
0.3, 10, -0.0037, 0.0040, -0.3, 0.0, -0.0010
-6.8, 0, -0.0027, -0.0060, -0.2, 0.0, -0.0040
3.9, -20, 0.0041, 0.0, 0.2, 0.0, 0.0020
-3.5, -10, -0.0023, -0.0080, 0.0, 0.0, -0.0020
5.0, -10, 0.0017, -0.01, 0.2, 0.0, 0.0030
-4.7, 10, -4.0E-4, 0.0, -0.2, 0.0, -0.0030
3.7, -20, 0.0022, -0.011, 0.1, 0.0, 0.0010
-3.0, -10, -0.0035, -0.0070, -0.1, 0.0, -0.0020
-3.0, -20, -0.0035, -0.013, 0.1, -0.01, -0.0010
1.9, -20, -9.0E-4, -0.021, 0.2, 0.0, 0.0020
-3.0, -10, 0.0011, 0.0020, -0.1, 0.0, -0.0030
6.5, 0, -0.0018, -0.0030, 0.1, 0.0, 0.0040
-4.9, 10, -6.0E-4, -0.018, -0.2, 0.0, -0.0020
5.0, -20, 0.0020, 0.011, 0.1, 0.0, 0.0030
-3.4, -10, -0.0060, 0.0020, -0.1, 0.0, -0.0020
2.4, -30, 0.0058, -0.019, 0.1, 0.0, 0.0020
0.7, -20, 0.0090, 0.0010, -0.1, -0.01, -0.0020
1.7, -20, 0.0078, 0.032, 0.0, -0.01, 0.0020
-2.1, -20, -0.0052, 0.038, -0.1, 0.0, -0.0010
4.9, -10, 0.0027, -0.012, 0.0, 0.0, 0.0020
-4.1, 0, 5.0E-4, 0.0010, -0.2, 0.0, -0.0030
-5.1, -10, -6.0E-4, 0.0010, 0.0, -0.01, 0.0010
-5.7, -20, 6.0E-4, 0.0, 0.0, 0.0, -0.0020
1.8, -40, 0.0033, 0.012, 0.2, 0.0, 0.0020
2.1, -20, -0.0066, 0.0030, 0.0, 0.0, 0.0020
-0.1, -20, -0.0069, -0.01, -0.2, 0.01, -0.0010
-2.8, -20, -0.0056, -0.02, -0.2, 0.0, -0.0020
-0.3, -40, 0.0048, -0.023, 0.1, 0.0, 0.0030
-2.0, -40, 0.0027, -0.0090, 0.2, -0.02, -0.0010
3.8, -40, 0.0012, 0.0, 0.1, 0.0, 0.0010
0.4, -10, 0.0032, -0.0040, -0.2, -0.01, -0.0020
-1.2, 0, -0.0034, 0.014, -0.2, -0.01, -0.0030
3.5, 0, 1.0E-4, -0.0040, 0.2, 0.0, 0.0030
-5.3, 0, 0.0027, 0.011, -0.2, 0.0, -0.0020
-6.1, -20, -9.0E-4, 0.015, 0.0, 0.0, -0.0020
4.2, -30, -0.0014, -0.0030, 0.2, 0.0, 0.0020
-2.0, 0, 0.0020, 0.01, -0.3, -0.01, -0.0030
-3.5, -10, -0.0014, 0.015, 0.0, 0.0, -0.0020
0.3, -20, -0.0059, 0.0050, 0.2, 0.0, 0.0010
4.5, 0, 0.0029, -0.028, 0.1, 0.0, 0.0020
-5.5, 0, 0.0062, 0.0080, -0.2, 0.0, -0.0020
-6.8, -10, 0.0020, 0.021, 0.0, 0.0, -0.0020
5.8, -20, -0.0035, 0.0020, 0.2, 0.0, 0.0020
7.5, -10, -0.0025, -0.0030, 0.0, 0.01, 0.0010
-3.9, 10, 0.0047, 0.015, 0.0, 0.0, -0.0010
-2.5, 10, 0.0041, 0.0060, -0.2, 0.0, 0.0010
-7.0, 0, 0.0012, 0.012, -0.2, 0.0, -0.0020
-9.6, -20, -0.0051, 0.0070, 0.0, 0.0, -0.0040
0.8, -40, -0.0031, -0.015, 0.3, 0.0, 0.0020
7.8, -30, 0.0032, -0.016, 0.2, 0.0, 0.0020
5.4, 20, 0.0064, 0.019, -0.1, 0.0, 0.0010
-4.0, 20, -9.0E-4, 0.033, -0.2, 0.0, -0.0030
2.3, 0, -0.0028, 0.0030, 0.1, 0.0, 0.0030
-6.8, 0, 0.0027, 0.0080, -0.2, 0.0, -0.0020
-8.4, -30, 6.0E-4, 0.014, 0.0, 0.01, -0.0010
-7.5, -40, -0.0037, 0.01, 0.1, 0.0, -0.0020
6.4, -40, 0.0017, -0.01, 0.2, 0.0, 0.0020
-3.6, -30, 0.0020, 0.0080, -0.2, 0.0, -0.0050
-1.1, -40, -0.0051, 0.0030, 0.1, 0.0, -0.0010
3.7, -20, -0.0016, -0.0050, 0.1, 0.0, 0.0020
-1.1, 0, 0.0015, -0.0040, -0.2, 0.0, -0.0020
1.8, 0, 0.0039, 0.017, 0.0, 0.0, 0.0010
-7.0, -10, -0.0018, 0.029, -0.3, 0.0, -0.0030
-8.1, -20, -0.0049, 0.023, 0.1, -0.02, -0.0010
4.3, -30, -0.0040, 0.0070, 0.4, 0.0, 0.0020
8.4, -20, -0.0032, 0.0020, 0.2, 0.01, 0.0010
9.5, 0, -0.0022, -0.0030, 0.0, 0.0, 0.0020
-3.2, 20, 0.0011, -0.0060, -0.2, 0.0, -0.0020
-4.3, 0, 0.0029, 0.0070, 0.0, 0.0, -0.0010
-2.8, -10, 0.0030, 0.013, 0.1, 0.0, 0.0020
-3.4, -20, -0.0022, 0.015, 0.0, 0.0, -0.0020
-0.3, -20, -0.0057, 0.0060, 0.2, 0.0, 0.0010
5.5, -20, -0.0047, -0.01, 0.2, 0.0, 0.0020
-4.0, 20, 0.0016, -0.019, -0.1, 0.0, -0.0030
0.2, 10, 0.0047, -0.01, 0.2, 0.0, 0.0020
-2.7, 10, -0.0067, 0.0050, -0.1, 0.0, -0.0020
-1.5, 0, -0.0058, -0.012, 0.1, 0.0, 0.0010
-5.9, 0, 0.0014, 0.026, -0.3, 0.0, -0.0030
-7.4, -20, -0.0035, 0.023, 0.0, 0.01, -0.0030
7.4, -20, -0.0026, 0.0020, 0.3, 0.0, 0.0030
9.8, 0, -5.0E-4, -0.0020, 0.0, 0.0, 0.0020
-4.3, 30, -1.0E-4, -0.0040, -0.2, 0.0, -0.0030
0.3, 0, -7.0E-4, -0.0070, 0.2, 0.0, 0.0020
4.1, 0, -6.0E-4, 0.0030, 0.1, 0.0, 0.0010
-4.8, 0, 2.0E-4, 0.0030, 0.0, 0.0, -0.0010
-3.0, -10, -0.0026, -0.0010, 0.0, 0.0, -0.0010
3.5, -10, -3.0E-4, -0.0080, 0.1, 0.0, 0.0010
3.2, 10, 0.0033, -0.011, 0.1, 0.0, 0.0010
-3.0, 20, -0.0053, 0.0070, -0.1, 0.0, -0.0010
-4.5, 10, -0.0038, -0.011, 0.0, 0.0, -0.0030
1.8, 0, 8.0E-4, -0.016, 0.3, 0.0, 0.0020
6.5, 10, 0.0053, -0.0050, 0.1, 0.0, 0.0010
-9.3, 10, -0.0037, 0.014, -0.2, 0.0, -0.0010
-10.9, 0, -0.0046, 0.0060, -0.1, -0.01, -0.0020
-8.9, -30, -0.0034, -0.0030, 0.2, -0.01, -0.0020
7.2, -30, 0.0014, -0.0060, 0.4, 0.0, 0.0050
-2.9, 0, 0.0025, 0.01, -0.3, 0.0, -0.0040
1.4, -10, -0.0048, 0.0050, 0.1, 0.0, -0.0010
5.7, 0, -0.0035, -0.0080, 0.2, 0.0, 0.0010
8.2, 20, -9.0E-4, -0.014, 0.1, 0.0, 0.0010
7.9, 50, 0.0042, -0.0070, 0.0, 0.0, 0.0020
-4.8, 60, 0.0045, 0.025, -0.3, 0.0, -0.0030
-10.5, 20, -0.0040, 0.026, -0.1, 0.0, -0.0030
2.0, -10, 6.0E-4, 0.0090, 0.2, 0.0, 0.0010
-3.9, -10, -0.0011, -0.0050, -0.1, 0.0, -0.0010
0.2, -30, 0.0030, -0.0070, 0.1, 0.0, 0.0010
6.4, -10, -0.0022, -0.0030, 0.0, 0.0, 0.0010
4.4, 30, 6.0E-4, -0.016, 0.1, 0.0, 0.0030
-4.2, 30, 0.0050, -0.0020, -0.3, -0.01, -0.0020
-9.5, 0, 4.0E-4, 0.011, -0.1, 0.0, -0.0020
-9.2, -20, -0.0023, 0.0090, 0.1, -0.01, -0.0020
4.3, -30, -2.0E-4, -0.0020, 0.4, 0.0, 0.0040
5.1, 10, 0.0048, 0.015, 0.0, 0.0, 0.0030
-4.0, 10, -0.0040, 0.023, -0.1, 0.0, -0.0030
1.2, 0, -0.0028, 0.0040, 0.2, 0.0, 0.0020
-2.6, 0, 0.0017, 0.0, -0.1, 0.0, -0.0020
-2.3, 0, -0.0040, 0.0090, -0.1, 0.0, -0.0010
-3.5, -10, -0.0015, 0.016, 0.0, 0.0, -0.0020
5.0, -10, -0.0013, -0.0030, 0.2, 0.0, 0.0020
0.9, 40, -0.0146, 0.0010, -0.1, 0.0, -0.0010
1.8, 40, -3.0E-4, -0.034, 0.0, 0.0, 0.0030
-1.8, 50, 0.0066, -0.024, -0.2, -0.01, -0.0020
-4.4, 40, 0.0090, -0.0030, -0.1, 0.0, -0.0010
-4.9, 30, 0.0074, 0.012, 0.0, -0.01, -0.0030
-0.1, 10, -0.0056, -0.01, 0.0, 0.0, -0.0030
2.9, 20, 0.0046, -0.012, 0.1, 0.0, 0.0050
-2.8, 20, 0.0031, 0.012, -0.2, 0.0, -0.0050
-1.1, 10, -0.0058, 0.0090, 0.2, 0.01, -0.0010
3.4, 20, -0.0024, -0.014, 0.1, 0.0, 0.0010
4.3, 30, 0.0039, -0.013, 0.0, 0.0, 0.0010
3.5, 40, 0.0065, -0.0060, -0.1, 0.0, 0.0010
1.5, 40, -0.0014, 0.0050, 0.1, -0.01, -0.0010
4.7, 50, -0.0064, -0.019, 0.1, 0.01, 0.0010
5.6, 70, -2.0E-4, -0.027, -0.1, 0.0, 0.0010
-1.3, 80, 0.0105, -0.0010, -0.2, 0.0, -0.0010
-4.0, 70, 0.0082, 0.013, -0.2, 0.0, -0.0010
-2.8, 50, -0.0077, 0.0080, 0.2, 0.0, 0.0030
-0.1, 40, 0.0015, -0.017, 0.1, 0.0, 0.0030
-2.0, 40, 0.0088, -0.0030, -0.1, -0.01, -0.0010
-3.9, 40, 0.0078, 0.01, -0.1, -0.01, -0.0010
-6.6, 10, -0.0019, 0.03, -0.1, 0.0, -0.0020
-2.9, -10, 0.0053, 0.02, 0.0, -0.01, -0.0010
-2.0, -20, 0.0073, 0.03, 0.1, -0.01, 0.0010
-1.4, -20, 0.0054, 0.041, 0.0, 0.0, -0.0030
3.5, -20, -0.0020, 0.048, 0.2, 0.0, 0.0020
4.2, -10, -0.0060, 0.043, -0.1, 0.01, -0.0010
4.3, 0, -0.0068, 0.023, 0.0, 0.0, 0.0020
3.5, 10, -0.0063, 0.013, -0.1, 0.01, -0.0010
-4.6, 0, -0.0063, 0.0060, -0.1, 0.0, -0.0010
-4.1, -20, 0.0019, -0.0070, 0.0, -0.01, -0.0010
0.1, -20, 0.0044, 0.01, 0.0, 0.0, -0.0010
0.8, -30, -0.0058, -0.0030, -0.2, 0.01, -0.0010
-2.9, -30, -0.0051, -0.018, -0.2, 0.0, -0.0030
-4.5, -40, 0.0, -0.027, 0.0, 0.0, -0.0020
-4.2, -50, 0.0039, -0.024, 0.1, 0.0, -0.0080
5.2, -50, 0.0072, -0.0010, 0.2, 0.01, 0.0020
9.3, -30, 0.0028, 0.01, 0.1, 0.0, 0.0020
8.5, 0, -0.0068, 0.0040, -0.2, 0.0, -0.0010
-5.5, 10, 0.0051, 0.012, -0.2, 0.0, -0.0040
-6.8, -10, -0.0030, 0.016, 0.0, 0.0, -0.0030
-4.6, -20, -0.0074, 0.0050, 0.2, -0.01, -0.0010
4.7, -20, 0.0012, -0.013, 0.2, 0.0, 0.0030
5.5, 0, 0.0057, -0.0030, 0.0, 0.0, 0.0020
-1.7, 0, -0.0064, 0.0040, 0.0, 0.0, -0.0010
-4.0, -20, 0.0053, 0.0020, -0.1, 0.0, -0.0020
-2.6, -50, -0.0045, 0.0060, 0.0, 0.0, -0.0020
4.3, -40, 0.0048, 0.014, 0.0, 0.0, 0.0030
-1.1, -30, 0.0012, 0.026, -0.2, 0.0, -0.0040
4.0, -30, -0.0044, 0.0010, 0.1, 0.0, 0.0010
5.1, -10, -5.0E-4, -0.01, 0.0, 0.0, 0.0040
-5.5, -10, 0.0040, -0.0010, -0.3, 0.0, -0.0040
-9.1, -30, 0.0045, 0.012, -0.1, 0.0, -0.0050
8.3, -50, 6.0E-4, 0.022, 0.3, 0.0, 0.0050
-5.6, -20, -0.0010, -0.0090, -0.2, 0.0, -0.0070
-0.7, -30, 0.0059, -0.0040, 0.3, 0.01, 0.0010
3.9, -30, 0.0043, 0.0060, 0.2, 0.0, 0.0040
2.0, -10, -0.0039, 0.0070, -0.2, 0.0, -0.0010
-0.9, -10, -0.0039, -0.0010, -0.2, 0.0, -0.0020
-1.8, -10, -0.0014, 0.015, -0.1, 0.0, -0.0020
-0.5, -20, -0.0055, 0.0060, 0.1, 0.0, -0.0010
4.2, -10, 0.0, -0.0030, 0.2, 0.0, 0.0040
-3.0, 0, 0.0058, 0.023, -0.2, 0.0, -0.0020
-1.7, -20, -0.0072, 0.02, 0.0, 0.0, -0.0020
1.5, -30, -0.0050, 0.0050, 0.2, 0.0, 0.0010
4.9, -10, 6.0E-4, -0.0020, 0.1, 0.0, 0.0020
-6.5, -10, -0.0022, 0.013, -0.1, 0.0, -0.0030
0.3, -30, -0.0045, -0.012, 0.2, 0.0, 0.0020
5.3, -20, 0.0056, 0.028, 0.1, 0.0, 0.0030
0.4, 0, -0.0065, 0.01, 0.2, 0.0, 0.0010
-2.1, 0, 0.0050, 0.01, -0.1, 0.0, 0.0010
-3.3, -10, -0.0032, 0.017, 0.0, 0.0, -0.0030
6.6, -10, -7.0E-4, 0.0060, 0.3, 0.0, 0.0040
-3.2, 20, 1.0E-4, 0.01, -0.2, 0.0, -0.0030
-4.7, 0, 0.0011, 0.023, -0.1, 0.0, -0.0030
3.5, -10, -0.0064, 0.0050, 0.2, 0.0, 0.0040
2.8, 0, -0.0077, -0.011, -0.1, 0.01, -0.0010
-1.3, 0, 0.0059, -0.0070, 0.0, 0.0, 0.0010
-3.3, -10, 0.0014, 0.0060, -0.1, 0.0, -0.0010
-1.5, -30, -0.0054, -0.012, 0.0, 0.0, -0.0020
4.3, -30, 0.0, -0.024, 0.2, 0.0, 0.0040
-2.1, -20, 0.0042, -0.015, -0.2, 0.0, -0.0050
-2.3, -10, -0.0045, 0.0080, -0.2, 0.0, -0.0040
7.0, -10, 0.0052, -0.0050, 0.2, 0.0, 0.0040
-1.2, 10, 0.0035, 0.015, -0.3, 0.0, -0.0020
-7.1, 0, -0.0029, 0.017, -0.1, 0.0, -0.0030
-5.1, -30, -0.0051, 0.0020, 0.1, 0.0, -0.0010
4.8, -30, 0.0040, -0.0020, 0.3, 0.0, 0.0020
-7.8, -10, 2.0E-4, 0.031, -0.5, 0.0, -0.0080
8.8, -30, -0.0020, 0.013, 0.5, 0.0, 0.0050
-5.8, 20, -0.0023, -0.0020, -0.2, 0.0, -0.0030
-6.8, 0, -0.0015, -0.0090, 0.0, 0.0, -0.0020
-0.7, -20, 0.0031, -0.0080, 0.2, 0.0, 0.0020
4.0, -10, -0.0034, -0.0050, 0.1, 0.0, -0.0010
5.4, 10, -0.0014, -0.015, 0.0, 0.0, 0.0010
-6.4, 10, -0.0020, -0.0030, -0.1, 0.0, -0.0020
2.8, -10, -0.0054, -0.014, 0.1, 0.0, 0.0010
-5.3, 0, 0.0045, -0.025, -0.2, 0.0, -0.0020
-6.0, -20, 0.0057, -0.0070, 0.0, 0.0, -0.0020
-3.3, -30, 0.0071, 0.0040, 0.2, -0.02, 0.0010
-2.1, -40, -0.0017, 0.013, 0.0, 0.0, -0.0020
5.1, -30, -0.0061, -0.01, 0.3, -0.01, 0.0020
9.9, -10, -8.0E-4, -0.019, 0.1, 0.0, 0.0010
11.3, 10, 0.0031, -0.016, 0.0, 0.0, 0.0030
-2.6, 40, 0.0058, 0.013, -0.3, 0.0, -0.0010
-9.0, 20, -0.0016, 0.021, -0.1, 0.0, -0.0050
-0.2, -10, -0.0043, 0.0060, 0.3, 0.0, 0.0010
3.4, -10, -0.0021, 0.0010, 0.2, 0.0, 0.0010
7.1, 0, 0.0019, 0.0010, 0.1, 0.0, 0.0020
4.9, 30, 0.0033, 0.012, -0.1, 0.0, 0.0010
-6.0, 30, 0.0017, 0.026, -0.2, 0.0, -0.0020
-6.9, 0, -0.0044, 0.023, 0.0, 0.0, -0.0030
1.7, -10, -0.0046, 0.0050, 0.3, 0.0, 0.0010
7.6, 0, -0.0021, -0.0040, 0.2, 0.0, 0.0020
9.5, 30, 3.0E-4, -0.0070, 0.0, 0.0, 0.0050
-4.6, 0, -0.0018, 0.0080, 0.0, 0.0, -0.0020
0.0, 0, 7.0E-4, 0.0040, 0.2, 0.0, 0.0030
-4.9, -10, -0.0019, 0.013, -0.1, 0.0, -0.0040
-3.5, -20, -0.0056, 0.0060, 0.2, -0.02, -0.0020
3.8, -20, -0.0034, -0.0060, 0.4, -0.01, 0.0040
-1.1, 10, 0.0039, 0.0050, -0.3, -0.01, -0.0020
-6.5, 0, 7.0E-4, 0.012, -0.1, 0.0, -0.0010
-8.1, -20, -0.0028, 0.0090, 0.0, 0.0, -0.0020
1.4, -40, 0.0021, 0.0040, 0.4, 0.0, 0.0040
2.3, 0, -0.0053, 0.026, -0.1, 0.0, -0.0010
-2.1, 0, 0.0023, 0.0020, -0.1, 0.0, -0.0020
3.1, 0, 0.0018, 0.028, 0.1, 0.0, 0.0020
1.0, 20, -0.0068, 0.015, -0.1, 0.0, -0.0020
4.2, 30, -0.0034, -0.011, 0.1, 0.0, 0.0010
5.7, 40, 0.0038, -0.011, 0.0, 0.0, 0.0030
-3.2, 50, 0.0083, 0.015, -0.3, 0.0, -0.0020
-8.2, 20, -0.0023, 0.031, -0.1, -0.01, -0.0020
-7.6, 0, -0.0077, 0.022, 0.1, -0.02, -0.0010
2.2, -10, -5.0E-4, -0.0040, 0.2, 0.0, 0.0010
6.5, 0, 0.0048, 0.0030, 0.1, 0.0, 0.0010
7.1, 20, 0.0061, 0.013, 0.0, 0.01, 0.0020
-4.6, 30, -0.0024, 0.03, -0.3, 0.0, -0.0030
-6.4, 20, -0.0074, 0.022, 0.1, -0.02, -0.0010
3.0, 0, -0.0043, -0.018, 0.2, 0.0, 0.0020
4.5, 20, -3.0E-4, -0.025, 0.0, 0.0, 0.0030
-3.1, 20, 0.0032, -0.02, -0.3, 0.0, -0.0050
2.4, 0, 6.0E-4, -0.017, 0.3, 0.0, 0.0020
6.4, 0, 0.0059, -0.011, 0.2, 0.01, 0.0020
3.6, 20, 0.0083, 0.014, -0.2, 0.01, 0.0010
-6.0, 20, 0.0014, 0.033, -0.3, 0.0, -0.0040
-7.0, -10, -0.0082, 0.021, 0.1, 0.02, -0.0040
-1.6, -20, -0.0081, 0.0050, 0.5, -0.02, 0.0020
5.9, -10, -0.0028, -0.0070, 0.3, 0.0, 0.0030
8.3, 10, 0.0046, -0.0030, -0.1, 0.0, 0.0020
-3.1, 30, 0.0022, 0.012, -0.4, 0.0, -0.0030
-7.0, 10, -0.0015, 0.013, -0.1, 0.01, -0.0020
4.6, -10, 0.0047, -0.0060, 0.1, 0.0, 0.0030
-4.4, 0, -0.0037, 0.0010, -0.2, 0.0, -0.0010
-6.1, -10, -0.0055, -0.0080, -0.1, 0.0, -0.0030
2.9, -30, 0.0035, -0.022, 0.2, 0.0, 0.0020
4.6, -20, 0.0081, -0.0070, 0.0, -0.01, 0.0010
1.2, -10, 0.0069, 0.017, -0.2, 0.0, 0.0010
-4.7, -10, -0.0025, 0.025, -0.2, 0.0, -0.0030
-4.3, -30, -0.0046, 0.0080, 0.1, 0.0, 0.0010
1.7, -40, 0.0015, -0.0070, 0.2, 0.0, 0.0010
4.3, -30, 0.0040, 0.0, 0.1, 0.0, 0.0020
-2.0, -20, 0.0024, 0.018, -0.3, 0.01, -0.0030
-3.7, -30, -0.0019, 0.019, 0.0, -0.01, -0.0030
5.2, -30, -0.0031, 0.0060, 0.4, 0.0, 0.0030
8.8, -20, -0.0014, 0.0010, 0.1, 0.0, 0.0030
-5.6, -10, -1.0E-4, 0.014, -0.2, 0.0, -0.0030
-4.5, -30, -0.0056, 0.0050, 0.1, 0.0, -0.0010
5.9, -20, 0.0054, -0.0060, 0.1, 0.0, 0.0020
-4.9, -10, -0.0014, 0.019, -0.2, 0.0, -0.0010
-7.4, -20, -0.0041, 0.01, -0.1, 0.0, -0.0030
6.6, -40, 0.0027, 0.0010, 0.4, 0.0, 0.0050
8.6, -10, 0.0051, 0.011, -0.1, 0.01, 0.0030
0.0, 0, -7.0E-4, 0.018, -0.4, -0.01, -0.0030
-5.8, -10, -0.0078, 0.0020, -0.1, 0.0, -0.0030
4.9, -10, -0.0020, -0.011, 0.1, 0.0, 0.0030
-4.4, 10, 0.0034, 0.011, -0.2, 0.0, -0.0020
-2.4, -10, -0.0017, -0.0050, -0.1, 0.0, -0.0030
3.5, -10, 0.0027, -0.014, 0.1, 0.0, 0.0010
